"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
41,20,76,23,1,15.8489319246111
41,30,10,23,1,15.8489319246111
41,40,3,23,1,15.8489319246111
42,0,1000,23,1,15.8489319246111
42,10,553,23,1,15.8489319246111
42,20,82,23,1,15.8489319246111
42,30,18,23,1,15.8489319246111
42,40,1,23,1,15.8489319246111
43,0,1000,23,1,15.8489319246111
43,10,554,23,1,15.8489319246111
43,20,78,23,1,15.8489319246111
43,30,12,23,1,15.8489319246111
43,40,2,23,1,15.8489319246111
44,0,1000,23,1,15.8489319246111
44,10,551,23,1,15.8489319246111
44,20,87,23,1,15.8489319246111
44,30,16,23,1,15.8489319246111
44,40,3,23,1,15.8489319246111
45,0,1000,23,1,15.8489319246111
45,10,521,23,1,15.8489319246111
45,20,66,23,1,15.8489319246111
45,30,9,23,1,15.8489319246111
45,40,1,23,1,15.8489319246111
46,0,1000,23,1,15.8489319246111
46,10,530,23,1,15.8489319246111
46,20,86,23,1,15.8489319246111
46,30,18,23,1,15.8489319246111
46,40,4,23,1,15.8489319246111
47,0,1000,23,1,15.8489319246111
47,10,544,23,1,15.8489319246111
47,20,68,23,1,15.8489319246111
47,30,10,23,1,15.8489319246111
47,40,2,23,1,15.8489319246111
48,0,1000,23,1,15.8489319246111
48,10,535,23,1,15.8489319246111
48,20,71,23,1,15.8489319246111
48,30,7,23,1,15.8489319246111
48,40,2,23,1,15.8489319246111
49,0,1000,23,1,15.8489319246111
49,10,572,23,1,15.8489319246111
49,20,74,23,1,15.8489319246111
49,30,9,23,1,15.8489319246111
49,40,2,23,1,15.8489319246111
50,0,1000,23,1,15.8489319246111
50,10,563,23,1,15.8489319246111
50,20,65,23,1,15.8489319246111
50,30,7,23,1,15.8489319246111
51,0,1000,23,1,15.8489319246111
51,10,556,23,1,15.8489319246111
51,20,75,23,1,15.8489319246111
51,30,19,23,1,15.8489319246111
51,40,2,23,1,15.8489319246111
52,0,1000,23,1,15.8489319246111
52,10,522,23,1,15.8489319246111
52,20,78,23,1,15.8489319246111
52,30,10,23,1,15.8489319246111
52,40,1,23,1,15.8489319246111
53,0,1000,23,1,15.8489319246111
53,10,571,23,1,15.8489319246111
53,20,85,23,1,15.8489319246111
53,30,14,23,1,15.8489319246111
53,40,3,23,1,15.8489319246111
54,0,1000,23,1,15.8489319246111
54,10,524,23,1,15.8489319246111
54,20,59,23,1,15.8489319246111
54,30,4,23,1,15.8489319246111
55,0,1000,23,1,15.8489319246111
55,10,549,23,1,15.8489319246111
55,20,62,23,1,15.8489319246111
55,30,8,23,1,15.8489319246111
55,40,2,23,1,15.8489319246111
56,0,1000,23,1,15.8489319246111
56,10,517,23,1,15.8489319246111
56,20,67,23,1,15.8489319246111
56,30,11,23,1,15.8489319246111
56,40,3,23,1,15.8489319246111
57,0,1000,23,1,15.8489319246111
57,10,573,23,1,15.8489319246111
57,20,71,23,1,15.8489319246111
57,30,12,23,1,15.8489319246111
58,0,1000,23,1,15.8489319246111
58,10,547,23,1,15.8489319246111
58,20,77,23,1,15.8489319246111
58,30,14,23,1,15.8489319246111
58,40,3,23,1,15.8489319246111
59,0,1000,23,1,15.8489319246111
59,10,562,23,1,15.8489319246111
59,20,81,23,1,15.8489319246111
59,30,15,23,1,15.8489319246111
59,40,3,23,1,15.8489319246111
60,0,1000,23,1,15.8489319246111
60,10,551,23,1,15.8489319246111
60,20,77,23,1,15.8489319246111
60,30,12,23,1,15.8489319246111
60,40,3,23,1,15.8489319246111
61,0,1000,23,1,15.8489319246111
61,10,552,23,1,15.8489319246111
61,20,94,23,1,15.8489319246111
61,30,17,23,1,15.8489319246111
61,40,2,23,1,15.8489319246111
62,0,1000,23,1,15.8489319246111
62,10,565,23,1,15.8489319246111
62,20,89,23,1,15.8489319246111
62,30,10,23,1,15.8489319246111
62,40,1,23,1,15.8489319246111
63,0,1000,23,1,15.8489319246111
63,10,543,23,1,15.8489319246111
63,20,67,23,1,15.8489319246111
63,30,6,23,1,15.8489319246111
64,0,1000,23,1,15.8489319246111
64,10,538,23,1,15.8489319246111
64,20,77,23,1,15.8489319246111
64,30,16,23,1,15.8489319246111
64,40,3,23,1,15.8489319246111
65,0,1000,23,1,15.8489319246111
65,10,525,23,1,15.8489319246111
65,20,85,23,1,15.8489319246111
65,30,13,23,1,15.8489319246111
65,40,2,23,1,15.8489319246111
66,0,1000,23,1,15.8489319246111
66,10,536,23,1,15.8489319246111
66,20,66,23,1,15.8489319246111
66,30,12,23,1,15.8489319246111
66,40,5,23,1,15.8489319246111
67,0,1000,23,1,15.8489319246111
67,10,557,23,1,15.8489319246111
67,20,98,23,1,15.8489319246111
67,30,12,23,1,15.8489319246111
67,40,2,23,1,15.8489319246111
68,0,1000,23,1,15.8489319246111
68,10,564,23,1,15.8489319246111
68,20,86,23,1,15.8489319246111
68,30,13,23,1,15.8489319246111
68,40,3,23,1,15.8489319246111
68,50,1,23,1,15.8489319246111
68,60,1,23,1,15.8489319246111
69,0,1000,23,1,15.8489319246111
69,10,518,23,1,15.8489319246111
69,20,59,23,1,15.8489319246111
69,30,9,23,1,15.8489319246111
70,0,1000,23,1,15.8489319246111
70,10,556,23,1,15.8489319246111
70,20,74,23,1,15.8489319246111
70,30,13,23,1,15.8489319246111
70,40,5,23,1,15.8489319246111
71,0,1000,23,1,15.8489319246111
71,10,554,23,1,15.8489319246111
71,20,74,23,1,15.8489319246111
71,30,6,23,1,15.8489319246111
72,0,1000,23,1,15.8489319246111
72,10,543,23,1,15.8489319246111
72,20,75,23,1,15.8489319246111
72,30,11,23,1,15.8489319246111
72,40,3,23,1,15.8489319246111
73,0,1000,23,1,15.8489319246111
73,10,530,23,1,15.8489319246111
73,20,70,23,1,15.8489319246111
73,30,12,23,1,15.8489319246111
73,40,1,23,1,15.8489319246111
74,0,1000,23,1,15.8489319246111
74,10,547,23,1,15.8489319246111
74,20,56,23,1,15.8489319246111
74,30,8,23,1,15.8489319246111
75,0,1000,23,1,15.8489319246111
75,10,507,23,1,15.8489319246111
75,20,63,23,1,15.8489319246111
75,30,13,23,1,15.8489319246111
75,40,2,23,1,15.8489319246111
76,0,1000,23,1,15.8489319246111
76,10,528,23,1,15.8489319246111
76,20,79,23,1,15.8489319246111
76,30,25,23,1,15.8489319246111
76,40,4,23,1,15.8489319246111
76,50,1,23,1,15.8489319246111
77,0,1000,23,1,15.8489319246111
77,10,551,23,1,15.8489319246111
77,20,73,23,1,15.8489319246111
77,30,15,23,1,15.8489319246111
77,40,1,23,1,15.8489319246111
78,0,1000,23,1,15.8489319246111
78,10,524,23,1,15.8489319246111
78,20,70,23,1,15.8489319246111
78,30,14,23,1,15.8489319246111
78,40,2,23,1,15.8489319246111
79,0,1000,23,1,15.8489319246111
79,10,524,23,1,15.8489319246111
79,20,81,23,1,15.8489319246111
79,30,15,23,1,15.8489319246111
79,40,5,23,1,15.8489319246111
79,50,1,23,1,15.8489319246111
80,0,1000,23,1,15.8489319246111
80,10,552,23,1,15.8489319246111
80,20,77,23,1,15.8489319246111
80,30,14,23,1,15.8489319246111
81,0,1000,23,1,15.8489319246111
81,10,539,23,1,15.8489319246111
81,20,84,23,1,15.8489319246111
81,30,11,23,1,15.8489319246111
81,40,2,23,1,15.8489319246111
82,0,1000,23,1,15.8489319246111
82,10,553,23,1,15.8489319246111
82,20,75,23,1,15.8489319246111
82,30,7,23,1,15.8489319246111
82,40,2,23,1,15.8489319246111
83,0,1000,23,1,15.8489319246111
83,10,568,23,1,15.8489319246111
83,20,88,23,1,15.8489319246111
83,30,7,23,1,15.8489319246111
83,40,2,23,1,15.8489319246111
83,50,1,23,1,15.8489319246111
84,0,1000,23,1,15.8489319246111
84,10,557,23,1,15.8489319246111
84,20,72,23,1,15.8489319246111
84,30,11,23,1,15.8489319246111
84,40,2,23,1,15.8489319246111
85,0,1000,23,1,15.8489319246111
85,10,525,23,1,15.8489319246111
85,20,58,23,1,15.8489319246111
85,30,8,23,1,15.8489319246111
85,40,1,23,1,15.8489319246111
86,0,1000,23,1,15.8489319246111
86,10,553,23,1,15.8489319246111
86,20,71,23,1,15.8489319246111
86,30,10,23,1,15.8489319246111
86,40,2,23,1,15.8489319246111
87,0,1000,23,1,15.8489319246111
87,10,536,23,1,15.8489319246111
87,20,73,23,1,15.8489319246111
87,30,6,23,1,15.8489319246111
87,40,2,23,1,15.8489319246111
88,0,1000,23,1,15.8489319246111
88,10,550,23,1,15.8489319246111
88,20,75,23,1,15.8489319246111
88,30,10,23,1,15.8489319246111
88,40,1,23,1,15.8489319246111
89,0,1000,23,1,15.8489319246111
89,10,554,23,1,15.8489319246111
89,20,85,23,1,15.8489319246111
89,30,13,23,1,15.8489319246111
89,40,2,23,1,15.8489319246111
90,0,1000,23,1,15.8489319246111
90,10,541,23,1,15.8489319246111
90,20,86,23,1,15.8489319246111
90,30,14,23,1,15.8489319246111
90,40,3,23,1,15.8489319246111
90,50,1,23,1,15.8489319246111
90,60,1,23,1,15.8489319246111
90,70,1,23,1,15.8489319246111
91,0,1000,23,1,15.8489319246111
91,10,561,23,1,15.8489319246111
91,20,84,23,1,15.8489319246111
91,30,19,23,1,15.8489319246111
91,40,2,23,1,15.8489319246111
91,50,1,23,1,15.8489319246111
92,0,1000,23,1,15.8489319246111
92,10,540,23,1,15.8489319246111
92,20,79,23,1,15.8489319246111
92,30,13,23,1,15.8489319246111
92,40,3,23,1,15.8489319246111
93,0,1000,23,1,15.8489319246111
93,10,550,23,1,15.8489319246111
93,20,82,23,1,15.8489319246111
93,30,21,23,1,15.8489319246111
93,40,2,23,1,15.8489319246111
94,0,1000,23,1,15.8489319246111
94,10,570,23,1,15.8489319246111
94,20,47,23,1,15.8489319246111
94,30,11,23,1,15.8489319246111
94,40,3,23,1,15.8489319246111
95,0,1000,23,1,15.8489319246111
95,10,580,23,1,15.8489319246111
95,20,89,23,1,15.8489319246111
95,30,14,23,1,15.8489319246111
95,40,1,23,1,15.8489319246111
96,0,1000,23,1,15.8489319246111
96,10,559,23,1,15.8489319246111
96,20,79,23,1,15.8489319246111
96,30,7,23,1,15.8489319246111
96,40,2,23,1,15.8489319246111
97,0,1000,23,1,15.8489319246111
97,10,537,23,1,15.8489319246111
97,20,102,23,1,15.8489319246111
97,30,16,23,1,15.8489319246111
98,0,1000,23,1,15.8489319246111
98,10,538,23,1,15.8489319246111
98,20,69,23,1,15.8489319246111
98,30,13,23,1,15.8489319246111
98,40,4,23,1,15.8489319246111
99,0,1000,23,1,15.8489319246111
99,10,522,23,1,15.8489319246111
99,20,76,23,1,15.8489319246111
99,30,8,23,1,15.8489319246111
99,40,2,23,1,15.8489319246111
100,0,1000,23,1,15.8489319246111
100,10,503,23,1,15.8489319246111
100,20,66,23,1,15.8489319246111
100,30,11,23,1,15.8489319246111
100,40,2,23,1,15.8489319246111
1,0,1000,24,1,19.9526231496888
1,10,494,24,1,19.9526231496888
1,20,67,24,1,19.9526231496888
1,30,11,24,1,19.9526231496888
1,40,1,24,1,19.9526231496888
2,0,1000,24,1,19.9526231496888
2,10,422,24,1,19.9526231496888
2,20,54,24,1,19.9526231496888
2,30,3,24,1,19.9526231496888
2,40,1,24,1,19.9526231496888
3,0,1000,24,1,19.9526231496888
3,10,462,24,1,19.9526231496888
3,20,52,24,1,19.9526231496888
3,30,6,24,1,19.9526231496888
3,40,1,24,1,19.9526231496888
4,0,1000,24,1,19.9526231496888
4,10,467,24,1,19.9526231496888
4,20,57,24,1,19.9526231496888
4,30,8,24,1,19.9526231496888
4,40,2,24,1,19.9526231496888
5,0,1000,24,1,19.9526231496888
5,10,483,24,1,19.9526231496888
5,20,60,24,1,19.9526231496888
5,30,6,24,1,19.9526231496888
5,40,3,24,1,19.9526231496888
6,0,1000,24,1,19.9526231496888
6,10,460,24,1,19.9526231496888
6,20,64,24,1,19.9526231496888
6,30,5,24,1,19.9526231496888
6,40,1,24,1,19.9526231496888
7,0,1000,24,1,19.9526231496888
7,10,466,24,1,19.9526231496888
7,20,54,24,1,19.9526231496888
7,30,8,24,1,19.9526231496888
7,40,2,24,1,19.9526231496888
8,0,1000,24,1,19.9526231496888
8,10,486,24,1,19.9526231496888
8,20,54,24,1,19.9526231496888
8,30,8,24,1,19.9526231496888
8,40,2,24,1,19.9526231496888
9,0,1000,24,1,19.9526231496888
9,10,450,24,1,19.9526231496888
9,20,55,24,1,19.9526231496888
9,30,7,24,1,19.9526231496888
9,40,2,24,1,19.9526231496888
10,0,1000,24,1,19.9526231496888
10,10,470,24,1,19.9526231496888
10,20,67,24,1,19.9526231496888
10,30,12,24,1,19.9526231496888
10,40,3,24,1,19.9526231496888
11,0,1000,24,1,19.9526231496888
11,10,437,24,1,19.9526231496888
11,20,49,24,1,19.9526231496888
11,30,5,24,1,19.9526231496888
12,0,1000,24,1,19.9526231496888
12,10,454,24,1,19.9526231496888
12,20,60,24,1,19.9526231496888
12,30,9,24,1,19.9526231496888
13,0,1000,24,1,19.9526231496888
13,10,469,24,1,19.9526231496888
13,20,63,24,1,19.9526231496888
13,30,7,24,1,19.9526231496888
13,40,3,24,1,19.9526231496888
14,0,1000,24,1,19.9526231496888
14,10,487,24,1,19.9526231496888
14,20,60,24,1,19.9526231496888
14,30,13,24,1,19.9526231496888
14,40,3,24,1,19.9526231496888
15,0,1000,24,1,19.9526231496888
15,10,448,24,1,19.9526231496888
15,20,49,24,1,19.9526231496888
15,30,6,24,1,19.9526231496888
15,40,3,24,1,19.9526231496888
16,0,1000,24,1,19.9526231496888
16,10,444,24,1,19.9526231496888
16,20,54,24,1,19.9526231496888
16,30,7,24,1,19.9526231496888
16,40,1,24,1,19.9526231496888
17,0,1000,24,1,19.9526231496888
17,10,452,24,1,19.9526231496888
17,20,53,24,1,19.9526231496888
17,30,7,24,1,19.9526231496888
17,40,1,24,1,19.9526231496888
18,0,1000,24,1,19.9526231496888
18,10,455,24,1,19.9526231496888
18,20,65,24,1,19.9526231496888
18,30,7,24,1,19.9526231496888
18,40,2,24,1,19.9526231496888
19,0,1000,24,1,19.9526231496888
19,10,454,24,1,19.9526231496888
19,20,56,24,1,19.9526231496888
19,30,8,24,1,19.9526231496888
20,0,1000,24,1,19.9526231496888
20,10,460,24,1,19.9526231496888
20,20,38,24,1,19.9526231496888
20,30,4,24,1,19.9526231496888
20,40,1,24,1,19.9526231496888
21,0,1000,24,1,19.9526231496888
21,10,470,24,1,19.9526231496888
21,20,66,24,1,19.9526231496888
21,30,11,24,1,19.9526231496888
22,0,1000,24,1,19.9526231496888
22,10,462,24,1,19.9526231496888
22,20,47,24,1,19.9526231496888
22,30,4,24,1,19.9526231496888
22,40,1,24,1,19.9526231496888
23,0,1000,24,1,19.9526231496888
23,10,450,24,1,19.9526231496888
23,20,56,24,1,19.9526231496888
23,30,7,24,1,19.9526231496888
23,40,1,24,1,19.9526231496888
24,0,1000,24,1,19.9526231496888
24,10,448,24,1,19.9526231496888
24,20,65,24,1,19.9526231496888
24,30,12,24,1,19.9526231496888
24,40,1,24,1,19.9526231496888
25,0,1000,24,1,19.9526231496888
25,10,450,24,1,19.9526231496888
25,20,53,24,1,19.9526231496888
25,30,11,24,1,19.9526231496888
25,40,3,24,1,19.9526231496888
26,0,1000,24,1,19.9526231496888
26,10,476,24,1,19.9526231496888
26,20,63,24,1,19.9526231496888
26,30,9,24,1,19.9526231496888
26,40,2,24,1,19.9526231496888
27,0,1000,24,1,19.9526231496888
27,10,444,24,1,19.9526231496888
27,20,71,24,1,19.9526231496888
27,30,10,24,1,19.9526231496888
27,40,3,24,1,19.9526231496888
28,0,1000,24,1,19.9526231496888
28,10,478,24,1,19.9526231496888
28,20,65,24,1,19.9526231496888
28,30,8,24,1,19.9526231496888
28,40,1,24,1,19.9526231496888
29,0,1000,24,1,19.9526231496888
29,10,462,24,1,19.9526231496888
29,20,67,24,1,19.9526231496888
29,30,11,24,1,19.9526231496888
29,40,4,24,1,19.9526231496888
30,0,1000,24,1,19.9526231496888
30,10,485,24,1,19.9526231496888
30,20,69,24,1,19.9526231496888
30,30,12,24,1,19.9526231496888
30,40,1,24,1,19.9526231496888
31,0,1000,24,1,19.9526231496888
31,10,452,24,1,19.9526231496888
31,20,61,24,1,19.9526231496888
31,30,10,24,1,19.9526231496888
31,40,3,24,1,19.9526231496888
32,0,1000,24,1,19.9526231496888
32,10,484,24,1,19.9526231496888
32,20,63,24,1,19.9526231496888
32,30,8,24,1,19.9526231496888
32,40,2,24,1,19.9526231496888
33,0,1000,24,1,19.9526231496888
33,10,450,24,1,19.9526231496888
33,20,49,24,1,19.9526231496888
33,30,5,24,1,19.9526231496888
33,40,1,24,1,19.9526231496888
34,0,1000,24,1,19.9526231496888
34,10,458,24,1,19.9526231496888
34,20,59,24,1,19.9526231496888
34,30,5,24,1,19.9526231496888
34,40,1,24,1,19.9526231496888
35,0,1000,24,1,19.9526231496888
35,10,461,24,1,19.9526231496888
35,20,64,24,1,19.9526231496888
35,30,6,24,1,19.9526231496888
35,40,1,24,1,19.9526231496888
36,0,1000,24,1,19.9526231496888
36,10,506,24,1,19.9526231496888
36,20,65,24,1,19.9526231496888
36,30,5,24,1,19.9526231496888
36,40,1,24,1,19.9526231496888
37,0,1000,24,1,19.9526231496888
37,10,473,24,1,19.9526231496888
37,20,64,24,1,19.9526231496888
37,30,2,24,1,19.9526231496888
37,40,2,24,1,19.9526231496888
38,0,1000,24,1,19.9526231496888
38,10,460,24,1,19.9526231496888
38,20,53,24,1,19.9526231496888
38,30,7,24,1,19.9526231496888
38,40,1,24,1,19.9526231496888
39,0,1000,24,1,19.9526231496888
39,10,471,24,1,19.9526231496888
39,20,46,24,1,19.9526231496888
39,30,8,24,1,19.9526231496888
39,40,1,24,1,19.9526231496888
40,0,1000,24,1,19.9526231496888
40,10,452,24,1,19.9526231496888
40,20,64,24,1,19.9526231496888
40,30,10,24,1,19.9526231496888
40,40,1,24,1,19.9526231496888
41,0,1000,24,1,19.9526231496888
41,10,445,24,1,19.9526231496888
41,20,71,24,1,19.9526231496888
41,30,6,24,1,19.9526231496888
41,40,1,24,1,19.9526231496888
42,0,1000,24,1,19.9526231496888
42,10,455,24,1,19.9526231496888
42,20,53,24,1,19.9526231496888
42,30,8,24,1,19.9526231496888
42,40,1,24,1,19.9526231496888
43,0,1000,24,1,19.9526231496888
43,10,499,24,1,19.9526231496888
43,20,53,24,1,19.9526231496888
43,30,9,24,1,19.9526231496888
43,40,2,24,1,19.9526231496888
43,50,1,24,1,19.9526231496888
44,0,1000,24,1,19.9526231496888
44,10,501,24,1,19.9526231496888
44,20,62,24,1,19.9526231496888
44,30,8,24,1,19.9526231496888
44,40,1,24,1,19.9526231496888
45,0,1000,24,1,19.9526231496888
45,10,480,24,1,19.9526231496888
45,20,51,24,1,19.9526231496888
45,30,5,24,1,19.9526231496888
46,0,1000,24,1,19.9526231496888
46,10,480,24,1,19.9526231496888
46,20,48,24,1,19.9526231496888
46,30,8,24,1,19.9526231496888
46,40,3,24,1,19.9526231496888
47,0,1000,24,1,19.9526231496888
47,10,471,24,1,19.9526231496888
47,20,51,24,1,19.9526231496888
47,30,6,24,1,19.9526231496888
47,40,1,24,1,19.9526231496888
48,0,1000,24,1,19.9526231496888
48,10,475,24,1,19.9526231496888
48,20,63,24,1,19.9526231496888
48,30,6,24,1,19.9526231496888
48,40,1,24,1,19.9526231496888
49,0,1000,24,1,19.9526231496888
49,10,457,24,1,19.9526231496888
49,20,68,24,1,19.9526231496888
49,30,12,24,1,19.9526231496888
49,40,3,24,1,19.9526231496888
50,0,1000,24,1,19.9526231496888
50,10,474,24,1,19.9526231496888
50,20,62,24,1,19.9526231496888
50,30,15,24,1,19.9526231496888
50,40,2,24,1,19.9526231496888
51,0,1000,24,1,19.9526231496888
51,10,435,24,1,19.9526231496888
51,20,59,24,1,19.9526231496888
51,30,7,24,1,19.9526231496888
51,40,2,24,1,19.9526231496888
52,0,1000,24,1,19.9526231496888
52,10,467,24,1,19.9526231496888
52,20,71,24,1,19.9526231496888
52,30,1,24,1,19.9526231496888
53,0,1000,24,1,19.9526231496888
53,10,503,24,1,19.9526231496888
53,20,59,24,1,19.9526231496888
53,30,10,24,1,19.9526231496888
53,40,5,24,1,19.9526231496888
53,50,1,24,1,19.9526231496888
54,0,1000,24,1,19.9526231496888
54,10,454,24,1,19.9526231496888
54,20,52,24,1,19.9526231496888
54,30,7,24,1,19.9526231496888
55,0,1000,24,1,19.9526231496888
55,10,493,24,1,19.9526231496888
55,20,59,24,1,19.9526231496888
55,30,12,24,1,19.9526231496888
55,40,2,24,1,19.9526231496888
56,0,1000,24,1,19.9526231496888
56,10,433,24,1,19.9526231496888
56,20,58,24,1,19.9526231496888
56,30,5,24,1,19.9526231496888
56,40,1,24,1,19.9526231496888
57,0,1000,24,1,19.9526231496888
57,10,465,24,1,19.9526231496888
57,20,66,24,1,19.9526231496888
57,30,11,24,1,19.9526231496888
57,40,1,24,1,19.9526231496888
58,0,1000,24,1,19.9526231496888
58,10,474,24,1,19.9526231496888
58,20,68,24,1,19.9526231496888
58,30,10,24,1,19.9526231496888
59,0,1000,24,1,19.9526231496888
59,10,484,24,1,19.9526231496888
59,20,77,24,1,19.9526231496888
59,30,6,24,1,19.9526231496888
60,0,1000,24,1,19.9526231496888
60,10,468,24,1,19.9526231496888
60,20,60,24,1,19.9526231496888
60,30,11,24,1,19.9526231496888
61,0,1000,24,1,19.9526231496888
61,10,461,24,1,19.9526231496888
61,20,67,24,1,19.9526231496888
61,30,7,24,1,19.9526231496888
61,40,3,24,1,19.9526231496888
62,0,1000,24,1,19.9526231496888
62,10,462,24,1,19.9526231496888
62,20,62,24,1,19.9526231496888
62,30,10,24,1,19.9526231496888
62,40,2,24,1,19.9526231496888
63,0,1000,24,1,19.9526231496888
63,10,452,24,1,19.9526231496888
63,20,63,24,1,19.9526231496888
63,30,10,24,1,19.9526231496888
63,40,2,24,1,19.9526231496888
64,0,1000,24,1,19.9526231496888
64,10,479,24,1,19.9526231496888
64,20,54,24,1,19.9526231496888
64,30,10,24,1,19.9526231496888
64,40,1,24,1,19.9526231496888
65,0,1000,24,1,19.9526231496888
65,10,467,24,1,19.9526231496888
65,20,39,24,1,19.9526231496888
65,30,6,24,1,19.9526231496888
65,40,1,24,1,19.9526231496888
66,0,1000,24,1,19.9526231496888
66,10,454,24,1,19.9526231496888
66,20,58,24,1,19.9526231496888
66,30,8,24,1,19.9526231496888
66,40,3,24,1,19.9526231496888
67,0,1000,24,1,19.9526231496888
67,10,436,24,1,19.9526231496888
67,20,51,24,1,19.9526231496888
67,30,4,24,1,19.9526231496888
67,40,1,24,1,19.9526231496888
68,0,1000,24,1,19.9526231496888
68,10,492,24,1,19.9526231496888
68,20,55,24,1,19.9526231496888
68,30,3,24,1,19.9526231496888
69,0,1000,24,1,19.9526231496888
69,10,473,24,1,19.9526231496888
69,20,80,24,1,19.9526231496888
69,30,10,24,1,19.9526231496888
69,40,3,24,1,19.9526231496888
70,0,1000,24,1,19.9526231496888
70,10,456,24,1,19.9526231496888
70,20,64,24,1,19.9526231496888
70,30,4,24,1,19.9526231496888
70,40,1,24,1,19.9526231496888
71,0,1000,24,1,19.9526231496888
71,10,474,24,1,19.9526231496888
71,20,57,24,1,19.9526231496888
71,30,7,24,1,19.9526231496888
72,0,1000,24,1,19.9526231496888
72,10,471,24,1,19.9526231496888
72,20,52,24,1,19.9526231496888
72,30,6,24,1,19.9526231496888
72,40,1,24,1,19.9526231496888
73,0,1000,24,1,19.9526231496888
73,10,465,24,1,19.9526231496888
73,20,56,24,1,19.9526231496888
73,30,6,24,1,19.9526231496888
74,0,1000,24,1,19.9526231496888
74,10,450,24,1,19.9526231496888
74,20,55,24,1,19.9526231496888
74,30,8,24,1,19.9526231496888
74,40,2,24,1,19.9526231496888
75,0,1000,24,1,19.9526231496888
75,10,477,24,1,19.9526231496888
75,20,47,24,1,19.9526231496888
75,30,7,24,1,19.9526231496888
75,40,1,24,1,19.9526231496888
76,0,1000,24,1,19.9526231496888
76,10,457,24,1,19.9526231496888
76,20,48,24,1,19.9526231496888
76,30,5,24,1,19.9526231496888
77,0,1000,24,1,19.9526231496888
77,10,463,24,1,19.9526231496888
77,20,70,24,1,19.9526231496888
77,30,8,24,1,19.9526231496888
78,0,1000,24,1,19.9526231496888
78,10,463,24,1,19.9526231496888
78,20,49,24,1,19.9526231496888
78,30,6,24,1,19.9526231496888
79,0,1000,24,1,19.9526231496888
79,10,473,24,1,19.9526231496888
79,20,48,24,1,19.9526231496888
79,30,9,24,1,19.9526231496888
80,0,1000,24,1,19.9526231496888
80,10,455,24,1,19.9526231496888
80,20,52,24,1,19.9526231496888
80,30,6,24,1,19.9526231496888
80,40,3,24,1,19.9526231496888
81,0,1000,24,1,19.9526231496888
81,10,457,24,1,19.9526231496888
81,20,56,24,1,19.9526231496888
81,30,9,24,1,19.9526231496888
81,40,1,24,1,19.9526231496888
82,0,1000,24,1,19.9526231496888
82,10,439,24,1,19.9526231496888
82,20,60,24,1,19.9526231496888
82,30,12,24,1,19.9526231496888
82,40,2,24,1,19.9526231496888
83,0,1000,24,1,19.9526231496888
83,10,444,24,1,19.9526231496888
83,20,44,24,1,19.9526231496888
83,30,6,24,1,19.9526231496888
83,40,2,24,1,19.9526231496888
84,0,1000,24,1,19.9526231496888
84,10,445,24,1,19.9526231496888
84,20,68,24,1,19.9526231496888
84,30,14,24,1,19.9526231496888
84,40,4,24,1,19.9526231496888
85,0,1000,24,1,19.9526231496888
85,10,455,24,1,19.9526231496888
85,20,54,24,1,19.9526231496888
85,30,5,24,1,19.9526231496888
86,0,1000,24,1,19.9526231496888
86,10,474,24,1,19.9526231496888
86,20,66,24,1,19.9526231496888
86,30,12,24,1,19.9526231496888
86,40,3,24,1,19.9526231496888
87,0,1000,24,1,19.9526231496888
87,10,444,24,1,19.9526231496888
87,20,68,24,1,19.9526231496888
87,30,14,24,1,19.9526231496888
87,40,1,24,1,19.9526231496888
88,0,1000,24,1,19.9526231496888
88,10,478,24,1,19.9526231496888
88,20,62,24,1,19.9526231496888
88,30,9,24,1,19.9526231496888
88,40,1,24,1,19.9526231496888
89,0,1000,24,1,19.9526231496888
89,10,443,24,1,19.9526231496888
89,20,54,24,1,19.9526231496888
89,30,2,24,1,19.9526231496888
90,0,1000,24,1,19.9526231496888
90,10,442,24,1,19.9526231496888
90,20,76,24,1,19.9526231496888
90,30,11,24,1,19.9526231496888
90,40,1,24,1,19.9526231496888
91,0,1000,24,1,19.9526231496888
91,10,493,24,1,19.9526231496888
91,20,56,24,1,19.9526231496888
91,30,8,24,1,19.9526231496888
91,40,3,24,1,19.9526231496888
92,0,1000,24,1,19.9526231496888
92,10,455,24,1,19.9526231496888
92,20,61,24,1,19.9526231496888
92,30,9,24,1,19.9526231496888
93,0,1000,24,1,19.9526231496888
93,10,426,24,1,19.9526231496888
93,20,53,24,1,19.9526231496888
93,30,5,24,1,19.9526231496888
93,40,2,24,1,19.9526231496888
94,0,1000,24,1,19.9526231496888
94,10,450,24,1,19.9526231496888
94,20,59,24,1,19.9526231496888
94,30,6,24,1,19.9526231496888
95,0,1000,24,1,19.9526231496888
95,10,460,24,1,19.9526231496888
95,20,47,24,1,19.9526231496888
95,30,7,24,1,19.9526231496888
96,0,1000,24,1,19.9526231496888
96,10,448,24,1,19.9526231496888
96,20,65,24,1,19.9526231496888
96,30,6,24,1,19.9526231496888
96,40,1,24,1,19.9526231496888
97,0,1000,24,1,19.9526231496888
97,10,460,24,1,19.9526231496888
97,20,39,24,1,19.9526231496888
97,30,4,24,1,19.9526231496888
97,40,1,24,1,19.9526231496888
98,0,1000,24,1,19.9526231496888
98,10,475,24,1,19.9526231496888
98,20,61,24,1,19.9526231496888
