"param.index","mutant.effect","drug.outsideConcentration.MULT","rate","t.end","cell.type"
"4",1,1.14815362149688,0.000185926087843964,"290","KO"
"4",1,1.14815362149688,0.000105732237172604,"300","KO"
"5",1,1.20226443461741,0.00455992804930573,"30","KO"
"5",1,1.20226443461741,0.00387308011276923,"40","KO"
"5",1,1.20226443461741,0.00485876841293819,"50","KO"
"5",1,1.20226443461741,0.00409857570710828,"60","KO"
"5",1,1.20226443461741,0.00427043999640621,"70","KO"
"5",1,1.20226443461741,0.00360790024729309,"80","KO"
"5",1,1.20226443461741,0.00352543700548842,"90","KO"
"5",1,1.20226443461741,0.00297623666931983,"100","KO"
"5",1,1.20226443461741,0.00278462987892314,"110","KO"
"5",1,1.20226443461741,0.00234459573976785,"120","KO"
"5",1,1.20226443461741,0.00209879885575438,"130","KO"
"5",1,1.20226443461741,0.0017562276553216,"140","KO"
"5",1,1.20226443461741,0.00149146924637546,"150","KO"
"5",1,1.20226443461741,0.00122766572934285,"160","KO"
"5",1,1.20226443461741,0.000968681774335134,"170","KO"
"5",1,1.20226443461741,0.000763680945252605,"180","KO"
"5",1,1.20226443461741,0.000526628691631582,"190","KO"
"5",1,1.20226443461741,0.000367675093598057,"200","KO"
"5",1,1.20226443461741,0.000158868962051847,"210","KO"
"5",1,1.20226443461741,3.04804041002446e-05,"220","KO"
"5",1,1.20226443461741,-0.000147203060514709,"230","KO"
"5",1,1.20226443461741,-0.000257335514490793,"240","KO"
"5",1,1.20226443461741,-0.00040795963003216,"250","KO"
"5",1,1.20226443461741,-0.000506717479052082,"260","KO"
"5",1,1.20226443461741,-0.000633385853186926,"270","KO"
"5",1,1.20226443461741,-0.000725128720128104,"280","KO"
"5",1,1.20226443461741,-0.000832081595033682,"290","KO"
"5",1,1.20226443461741,-0.000921590444414368,"300","KO"
"6",1,1.25892541179417,0.00433191391502125,"30","KO"
"6",1,1.25892541179417,0.00356972966910159,"40","KO"
"6",1,1.25892541179417,0.00446642602439751,"50","KO"
"6",1,1.25892541179417,0.003629021202506,"60","KO"
"6",1,1.25892541179417,0.00372936424911722,"70","KO"
"6",1,1.25892541179417,0.00300312280262205,"80","KO"
"6",1,1.25892541179417,0.002862795475053,"90","KO"
"6",1,1.25892541179417,0.00226471904884357,"100","KO"
"6",1,1.25892541179417,0.00202765800397807,"110","KO"
"6",1,1.25892541179417,0.00155108434771837,"120","KO"
"6",1,1.25892541179417,0.00127248031933886,"130","KO"
"6",1,1.25892541179417,0.000902127700540448,"140","KO"
"6",1,1.25892541179417,0.000609283384347466,"150","KO"
"6",1,1.25892541179417,0.000321300681946918,"160","KO"
"6",1,1.25892541179417,3.96296128597245e-05,"170","KO"
"6",1,1.25892541179417,-0.000182576314734957,"180","KO"
"6",1,1.25892541179417,-0.000438695125474407,"190","KO"
"6",1,1.25892541179417,-0.000614432582707929,"200","KO"
"6",1,1.25892541179417,-0.000837035518339528,"210","KO"
"6",1,1.25892541179417,-0.000981111855720001,"220","KO"
"6",1,1.25892541179417,-0.00117362107283426,"230","KO"
"6",1,1.25892541179417,-0.00129702649403676,"240","KO"
"6",1,1.25892541179417,-0.00145809947370393,"250","KO"
"6",1,1.25892541179417,-0.00156745468616976,"260","KO"
"6",1,1.25892541179417,-0.00170439414838079,"270","KO"
"6",1,1.25892541179417,-0.00180758724511583,"280","KO"
"6",1,1.25892541179417,-0.00192485800719294,"290","KO"
"6",1,1.25892541179417,-0.00202317759917337,"300","KO"
"7",1,1.31825673855641,0.00408521503164248,"30","KO"
"7",1,1.31825673855641,0.00319319102289112,"40","KO"
"7",1,1.31825673855641,0.00399465977577122,"50","KO"
"7",1,1.31825673855641,0.00307356942958516,"60","KO"
"7",1,1.31825673855641,0.00310064856646125,"70","KO"
"7",1,1.31825673855641,0.00231032186249351,"80","KO"
"7",1,1.31825673855641,0.00211569970535073,"90","KO"
"7",1,1.31825673855641,0.00147133699789478,"100","KO"
"7",1,1.31825673855641,0.00118982768283391,"110","KO"
"7",1,1.31825673855641,0.000673270781555772,"120","KO"
"7",1,1.31825673855641,0.000356982779364439,"130","KO"
"7",1,1.31825673855641,-4.57198636182846e-05,"140","KO"
"7",1,1.31825673855641,-0.000366981596135578,"150","KO"
"7",1,1.31825673855641,-0.000680111614217017,"160","KO"
"7",1,1.31825673855641,-0.000984692224452778,"170","KO"
"7",1,1.31825673855641,-0.00123196470322605,"180","KO"
"7",1,1.31825673855641,-0.00150954445768841,"190","KO"
"7",1,1.31825673855641,-0.00170372394754682,"200","KO"
"7",1,1.31825673855641,-0.00194582792636886,"210","KO"
"7",1,1.31825673855641,-0.00210684843386403,"220","KO"
"7",1,1.31825673855641,-0.00231390214205841,"230","KO"
"7",1,1.31825673855641,-0.00244974515487039,"240","KO"
"7",1,1.31825673855641,-0.00262335264131632,"250","KO"
"7",1,1.31825673855641,-0.0027419517896755,"260","KO"
"7",1,1.31825673855641,-0.00288440660109745,"270","KO"
"7",1,1.31825673855641,-0.00299370153205519,"280","KO"
"7",1,1.31825673855641,-0.00311772191541732,"290","KO"
"7",1,1.31825673855641,-0.00322464297571011,"300","KO"
"8",1,1.38038426460288,0.00382356019831187,"30","KO"
"8",1,1.38038426460288,0.00282998396406706,"40","KO"
"8",1,1.38038426460288,0.00352849947544138,"50","KO"
"8",1,1.38038426460288,0.00251991287956513,"60","KO"
"8",1,1.38038426460288,0.00246649404110967,"70","KO"
"8",1,1.38038426460288,0.00161147164793783,"80","KO"
"8",1,1.38038426460288,0.00134743965968473,"90","KO"
"8",1,1.38038426460288,0.000651223530006878,"100","KO"
"8",1,1.38038426460288,0.000323744367376327,"110","KO"
"8",1,1.38038426460288,-0.000229292905819286,"120","KO"
"8",1,1.38038426460288,-0.000581593876961663,"130","KO"
"8",1,1.38038426460288,-0.00102162320970564,"140","KO"
"8",1,1.38038426460288,-0.00137933605279387,"150","KO"
"8",1,1.38038426460288,-0.0017248078503022,"160","KO"
"8",1,1.38038426460288,-0.00205402536939584,"170","KO"
"8",1,1.38038426460288,-0.00232358954998549,"180","KO"
"8",1,1.38038426460288,-0.00262148163523702,"190","KO"
"8",1,1.38038426460288,-0.00283772619703687,"200","KO"
"8",1,1.38038426460288,-0.00309351677078027,"210","KO"
"8",1,1.38038426460288,-0.00326559387014658,"220","KO"
"8",1,1.38038426460288,-0.00347917145463535,"230","KO"
"8",1,1.38038426460288,-0.00362021956974731,"240","KO"
"8",1,1.38038426460288,-0.00380065555182634,"250","KO"
"8",1,1.38038426460288,-0.00392776404817796,"260","KO"
"8",1,1.38038426460288,-0.00408163662330624,"270","KO"
"8",1,1.38038426460288,-0.00420110137985254,"280","KO"
"8",1,1.38038426460288,-0.00433578856144754,"290","KO"
"8",1,1.38038426460288,-0.00445463663686921,"300","KO"
"9",1,1.44543977074593,0.00358914497712943,"30","KO"
"9",1,1.44543977074593,0.00249827032917236,"40","KO"
"9",1,1.44543977074593,0.00308688860941381,"50","KO"
"9",1,1.44543977074593,0.00198312628835153,"60","KO"
"9",1,1.44543977074593,0.00184729340022249,"70","KO"
"9",1,1.44543977074593,0.000915227121427348,"80","KO"
"9",1,1.44543977074593,0.000584055864738975,"90","KO"
"9",1,1.44543977074593,-0.000176087244583742,"100","KO"
"9",1,1.44543977074593,-0.000556744548725438,"110","KO"
"9",1,1.44543977074593,-0.0011578057380974,"120","KO"
"9",1,1.44543977074593,-0.00155479688200883,"130","KO"
"9",1,1.44543977074593,-0.00203755639132905,"140","KO"
"9",1,1.44543977074593,-0.00242976247308253,"150","KO"
"9",1,1.44543977074593,-0.00280918578652116,"160","KO"
"9",1,1.44543977074593,-0.00317744283578171,"170","KO"
"9",1,1.44543977074593,-0.00348024393443616,"180","KO"
"9",1,1.44543977074593,-0.00380834516207055,"190","KO"
"9",1,1.44543977074593,-0.00405380525625044,"200","KO"
"9",1,1.44543977074593,-0.00433663347080839,"210","KO"
"9",1,1.44543977074593,-0.00453180487686423,"220","KO"
"9",1,1.44543977074593,-0.00477323795945149,"230","KO"
"9",1,1.44543977074593,-0.0049377003425052,"240","KO"
"9",1,1.44543977074593,-0.00514114132391551,"250","KO"
"9",1,1.44543977074593,-0.00529294684473134,"260","KO"
"9",1,1.44543977074593,-0.00546776053576369,"270","KO"
"9",1,1.44543977074593,-0.00560498883826476,"280","KO"
"9",1,1.44543977074593,-0.00575903287576052,"290","KO"
"9",1,1.44543977074593,-0.00588917314798436,"300","KO"
"10",1,1.51356124843621,0.0032662090521336,"30","KO"
"10",1,1.51356124843621,0.00202664984703328,"40","KO"
"10",1,1.51356124843621,0.00251010194394815,"50","KO"
"10",1,1.51356124843621,0.00131473451634542,"60","KO"
"10",1,1.51356124843621,0.00108132926494157,"70","KO"
"10",1,1.51356124843621,6.8397003265571e-05,"80","KO"
"10",1,1.51356124843621,-0.000337690418332065,"90","KO"
"10",1,1.51356124843621,-0.00115733743288786,"100","KO"
"10",1,1.51356124843621,-0.00159629048235628,"110","KO"
"10",1,1.51356124843621,-0.00224558213793038,"120","KO"
"10",1,1.51356124843621,-0.00267903377399209,"130","KO"
"10",1,1.51356124843621,-0.00318629014210046,"140","KO"
"10",1,1.51356124843621,-0.00360350217309911,"150","KO"
"10",1,1.51356124843621,-0.00400619252398051,"160","KO"
"10",1,1.51356124843621,-0.004388868255568,"170","KO"
"10",1,1.51356124843621,-0.00471285761902259,"180","KO"
"10",1,1.51356124843621,-0.00505452373747124,"190","KO"
"10",1,1.51356124843621,-0.00530788751693752,"200","KO"
"10",1,1.51356124843621,-0.00559900488331529,"210","KO"
"10",1,1.51356124843621,-0.00580204794618827,"220","KO"
"10",1,1.51356124843621,-0.00605511072067222,"230","KO"
"10",1,1.51356124843621,-0.00624271034665918,"240","KO"
"10",1,1.51356124843621,-0.00647113747882734,"250","KO"
"10",1,1.51356124843621,-0.00664196083728051,"260","KO"
"10",1,1.51356124843621,-0.00683476473788821,"270","KO"
"10",1,1.51356124843621,-0.00699371423422591,"280","KO"
"10",1,1.51356124843621,-0.00715753530391202,"290","KO"
"10",1,1.51356124843621,-0.0072917459212015,"300","KO"
"11",1,1.58489319246111,0.00297383682700423,"30","KO"
"11",1,1.58489319246111,0.00162202421154525,"40","KO"
"11",1,1.58489319246111,0.00197395184331764,"50","KO"
"11",1,1.58489319246111,0.000668039961688424,"60","KO"
"11",1,1.58489319246111,0.000330465052213028,"70","KO"
"11",1,1.58489319246111,-0.000760130446800882,"80","KO"
"11",1,1.58489319246111,-0.00123355897753906,"90","KO"
"11",1,1.58489319246111,-0.00210544675888153,"100","KO"
"11",1,1.58489319246111,-0.00260422445278971,"110","KO"
"11",1,1.58489319246111,-0.00330745756830131,"120","KO"
"11",1,1.58489319246111,-0.00379005145024695,"130","KO"
"11",1,1.58489319246111,-0.00434559454815316,"140","KO"
"11",1,1.58489319246111,-0.00480635308793208,"150","KO"
"11",1,1.58489319246111,-0.00524780507971487,"160","KO"
"11",1,1.58489319246111,-0.00566778691341195,"170","KO"
"11",1,1.58489319246111,-0.0060248331589402,"180","KO"
"11",1,1.58489319246111,-0.00640260705665616,"190","KO"
"11",1,1.58489319246111,-0.00668821571257453,"200","KO"
"11",1,1.58489319246111,-0.00700553411569986,"210","KO"
"11",1,1.58489319246111,-0.00724184134590197,"220","KO"
"11",1,1.58489319246111,-0.00751187005349429,"230","KO"
"11",1,1.58489319246111,-0.00769714308495585,"240","KO"
"11",1,1.58489319246111,-0.00792946044436968,"250","KO"
"11",1,1.58489319246111,-0.00809321959702211,"260","KO"
"11",1,1.58489319246111,-0.00826901910179298,"270","KO"
"11",1,1.58489319246111,-0.00839182188838003,"280","KO"
"11",1,1.58489319246111,-0.00852120501432993,"290","KO"
"11",1,1.58489319246111,-0.00866059701493862,"300","KO"
"12",1,1.65958690743756,0.00263436707161007,"30","KO"
"12",1,1.65958690743756,0.00113732594663247,"40","KO"
"12",1,1.65958690743756,0.00136367630168356,"50","KO"
"12",1,1.65958690743756,-6.65919894542287e-05,"60","KO"
"12",1,1.65958690743756,-0.000502093230909575,"70","KO"
"12",1,1.65958690743756,-0.00168024937053794,"80","KO"
"12",1,1.65958690743756,-0.00223561982915704,"90","KO"
"12",1,1.65958690743756,-0.0031831124166557,"100","KO"
"12",1,1.65958690743756,-0.00374051519716467,"110","KO"
"12",1,1.65958690743756,-0.00449553265574463,"120","KO"
"12",1,1.65958690743756,-0.00503846232192624,"130","KO"
"12",1,1.65958690743756,-0.00563655727113056,"140","KO"
"12",1,1.65958690743756,-0.00614042309733659,"150","KO"
"12",1,1.65958690743756,-0.00661674180408855,"160","KO"
"12",1,1.65958690743756,-0.00707090045927669,"170","KO"
"12",1,1.65958690743756,-0.00745192349393091,"180","KO"
"12",1,1.65958690743756,-0.00785485773044233,"190","KO"
"12",1,1.65958690743756,-0.00816398802997441,"200","KO"
"12",1,1.65958690743756,-0.00851483501975183,"210","KO"
"12",1,1.65958690743756,-0.0087767916312978,"220","KO"
"12",1,1.65958690743756,-0.00907804938493114,"230","KO"
"12",1,1.65958690743756,-0.00929496542411565,"240","KO"
"12",1,1.65958690743756,-0.00952930757428572,"250","KO"
"12",1,1.65958690743756,-0.00973264238885388,"260","KO"
"12",1,1.65958690743756,-0.00992632756740626,"270","KO"
"12",1,1.65958690743756,-0.0100743184655853,"280","KO"
"12",1,1.65958690743756,-0.0102433571260475,"290","KO"
"12",1,1.65958690743756,-0.0104058170459465,"300","KO"
"13",1,1.73780082874938,0.00227083968464296,"30","KO"
"13",1,1.73780082874938,0.000605526523086635,"40","KO"
"13",1,1.73780082874938,0.000684448750223314,"50","KO"
"13",1,1.73780082874938,-0.000846593227604527,"60","KO"
"13",1,1.73780082874938,-0.00140196596282019,"70","KO"
"13",1,1.73780082874938,-0.00267211207254008,"80","KO"
"13",1,1.73780082874938,-0.00332165169375337,"90","KO"
"13",1,1.73780082874938,-0.0043521979356982,"100","KO"
"13",1,1.73780082874938,-0.00498023601117566,"110","KO"
"13",1,1.73780082874938,-0.00580302083658662,"120","KO"
"13",1,1.73780082874938,-0.00639941842067705,"130","KO"
"13",1,1.73780082874938,-0.00704492863585242,"140","KO"
"13",1,1.73780082874938,-0.00757703989530613,"150","KO"
"13",1,1.73780082874938,-0.00808019098362121,"160","KO"
"13",1,1.73780082874938,-0.00855877754725674,"170","KO"
"13",1,1.73780082874938,-0.00896795251446303,"180","KO"
"13",1,1.73780082874938,-0.0093984852221364,"190","KO"
"13",1,1.73780082874938,-0.00973774271342082,"200","KO"
"13",1,1.73780082874938,-0.0101339331511581,"210","KO"
"13",1,1.73780082874938,-0.0104086401172356,"220","KO"
"13",1,1.73780082874938,-0.0107197164331749,"230","KO"
"13",1,1.73780082874938,-0.0109206477230064,"240","KO"
"13",1,1.73780082874938,-0.0111789590645957,"250","KO"
"13",1,1.73780082874938,-0.0113805048870214,"260","KO"
"13",1,1.73780082874938,-0.0115737126466364,"270","KO"
"13",1,1.73780082874938,-0.0116870347619176,"280","KO"
"13",1,1.73780082874938,-0.0118554471574217,"290","KO"
"13",1,1.73780082874938,-0.0119961237897136,"300","KO"
"14",1,1.81970085860998,0.00185260414570684,"30","KO"
"14",1,1.81970085860998,7.32277484453015e-05,"40","KO"
"14",1,1.81970085860998,1.85250296083968e-05,"50","KO"
"14",1,1.81970085860998,-0.00165888548241509,"60","KO"
"14",1,1.81970085860998,-0.00230794886140658,"70","KO"
"14",1,1.81970085860998,-0.00366053512264138,"80","KO"
"14",1,1.81970085860998,-0.00439104998650583,"90","KO"
"14",1,1.81970085860998,-0.00546748081320076,"100","KO"
"14",1,1.81970085860998,-0.00615110202756433,"110","KO"
"14",1,1.81970085860998,-0.00701138708482255,"120","KO"
"14",1,1.81970085860998,-0.00764224134966398,"130","KO"
"14",1,1.81970085860998,-0.00832769885789371,"140","KO"
"14",1,1.81970085860998,-0.00889684540418799,"150","KO"
"14",1,1.81970085860998,-0.00944129662617038,"160","KO"
"14",1,1.81970085860998,-0.0099544919874168,"170","KO"
"14",1,1.81970085860998,-0.0103935797484478,"180","KO"
"14",1,1.81970085860998,-0.0108503921204754,"190","KO"
"14",1,1.81970085860998,-0.011208546288035,"200","KO"
"14",1,1.81970085860998,-0.011597202645768,"210","KO"
"14",1,1.81970085860998,-0.0119618817659936,"220","KO"
"14",1,1.81970085860998,-0.0123177241049323,"230","KO"
"14",1,1.81970085860998,-0.0125952546976326,"240","KO"
"14",1,1.81970085860998,-0.0129445782630373,"250","KO"
"14",1,1.81970085860998,-0.0132105781169619,"260","KO"
"14",1,1.81970085860998,-0.0136516614595942,"270","KO"
"14",1,1.81970085860998,-0.0139058950481946,"280","KO"
"14",1,1.81970085860998,-0.0141317460449266,"290","KO"
"14",1,1.81970085860998,-0.0141317460449266,"300","KO"
"15",1,1.90546071796325,0.00143181043377781,"30","KO"
"15",1,1.90546071796325,-0.000533963066324462,"40","KO"
"15",1,1.90546071796325,-0.000756714767051786,"50","KO"
"15",1,1.90546071796325,-0.00254917542183339,"60","KO"
"15",1,1.90546071796325,-0.00331601322182697,"70","KO"
"15",1,1.90546071796325,-0.0047812429542388,"80","KO"
"15",1,1.90546071796325,-0.00558929821252625,"90","KO"
"15",1,1.90546071796325,-0.00675933708869107,"100","KO"
"15",1,1.90546071796325,-0.00752132669989011,"110","KO"
"15",1,1.90546071796325,-0.00843227598653803,"120","KO"
"15",1,1.90546071796325,-0.00909883418896244,"130","KO"
"15",1,1.90546071796325,-0.00980923787487584,"140","KO"
"15",1,1.90546071796325,-0.0103757229031988,"150","KO"
"15",1,1.90546071796325,-0.0109308312946945,"160","KO"
"15",1,1.90546071796325,-0.0114236661366624,"170","KO"
"15",1,1.90546071796325,-0.0118435412375527,"180","KO"
"15",1,1.90546071796325,-0.0122276236702882,"190","KO"
"15",1,1.90546071796325,-0.0125393068035944,"200","KO"
"15",1,1.90546071796325,-0.0129219606583612,"210","KO"
"15",1,1.90546071796325,-0.0132197670228101,"220","KO"
"15",1,1.90546071796325,-0.0135479749504332,"230","KO"
"15",1,1.90546071796325,-0.0138943063757742,"240","KO"
"15",1,1.90546071796325,-0.0142687196797201,"250","KO"
"15",1,1.90546071796325,-0.0145572198440575,"260","KO"
"15",1,1.90546071796325,-0.0149739278864359,"270","KO"
"15",1,1.90546071796325,-0.0149739278864359,"280","KO"
"15",1,1.90546071796325,-0.0149739278864359,"290","KO"
"15",1,1.90546071796325,-0.0149739278864359,"300","KO"
"16",1,1.99526231496888,0.000970544340056888,"30","KO"
"16",1,1.99526231496888,-0.00118758327906384,"40","KO"
"16",1,1.99526231496888,-0.00156337142147071,"50","KO"
"16",1,1.99526231496888,-0.00348083874414399,"60","KO"
"16",1,1.99526231496888,-0.00436545657932727,"70","KO"
"16",1,1.99526231496888,-0.00592874646618286,"80","KO"
"16",1,1.99526231496888,-0.00683172390739658,"90","KO"
"16",1,1.99526231496888,-0.00806216408209979,"100","KO"
"16",1,1.99526231496888,-0.00889412645367208,"110","KO"
"16",1,1.99526231496888,-0.00989660142724679,"120","KO"
"16",1,1.99526231496888,-0.0106523942477078,"130","KO"
"16",1,1.99526231496888,-0.0114555975010806,"140","KO"
"16",1,1.99526231496888,-0.0121490323495119,"150","KO"
"16",1,1.99526231496888,-0.0128036954812338,"160","KO"
"16",1,1.99526231496888,-0.0133960522849194,"170","KO"
"16",1,1.99526231496888,-0.0138875515998633,"180","KO"
"16",1,1.99526231496888,-0.0143652458356569,"190","KO"
"16",1,1.99526231496888,-0.0147235503486527,"200","KO"
"16",1,1.99526231496888,-0.0152068017595013,"210","KO"
"16",1,1.99526231496888,-0.0155015122390558,"220","KO"
"16",1,1.99526231496888,-0.0158151048693765,"230","KO"
"16",1,1.99526231496888,-0.0160626500907709,"240","KO"
"16",1,1.99526231496888,-0.0163718389964919,"250","KO"
"16",1,1.99526231496888,-0.0165572863194471,"260","KO"
"16",1,1.99526231496888,-0.0167635977585702,"270","KO"
"16",1,1.99526231496888,-0.0167635977585702,"280","KO"
"16",1,1.99526231496888,-0.0167635977585702,"290","KO"
"16",1,1.99526231496888,-0.0167635977585702,"300","KO"
"17",1,2.08929613085404,0.000471480972056147,"30","KO"
"17",1,2.08929613085404,-0.00185783964136672,"40","KO"
"17",1,2.08929613085404,-0.00241097737337324,"50","KO"
"17",1,2.08929613085404,-0.0044858340548292,"60","KO"
"17",1,2.08929613085404,-0.00550628689906635,"70","KO"
"17",1,2.08929613085404,-0.00716896441701108,"80","KO"
"17",1,2.08929613085404,-0.00818890419955413,"90","KO"
"17",1,2.08929613085404,-0.00950646160916877,"100","KO"
"17",1,2.08929613085404,-0.0103931354268997,"110","KO"
"17",1,2.08929613085404,-0.0114414712264205,"120","KO"
"17",1,2.08929613085404,-0.0122516977007203,"130","KO"
"17",1,2.08929613085404,-0.0131109385784608,"140","KO"
"17",1,2.08929613085404,-0.0138034321717765,"150","KO"
"17",1,2.08929613085404,-0.0144315935299154,"160","KO"
"17",1,2.08929613085404,-0.0150938513881966,"170","KO"
"17",1,2.08929613085404,-0.0156570298744499,"180","KO"
